firstName,lastName,apiVersion,script,id,firstName,lastName,likelyGender,genderScale,score,probabilityCalibrated
Cros,Nane,namsor_api_2.0.25,LATIN,a4de3517-9ba0-4756-a2cd-f8b54f48d1e3,Cros,Nane,male,-0.8906643127076292,6.355707838679912,0.9453321563538146
Ming,Cart,namsor_api_2.0.25,LATIN,7dab6ea6-6aa5-4b68-984e-82d97449c099,Ming,Cart,male,-0.8196360530827518,5.355556578860252,0.9098180265413759
Tops,Cart,namsor_api_2.0.25,LATIN,6bc96e54-882f-4dfa-a2cf-f2fc60f80a57,Tops,Cart,male,-0.840323777985057,5.628056218449878,0.9201618889925285
Fayen,Vinston,namsor_api_2.0.25,LATIN,20cd5aa5-161e-4cad-93dd-bed19b6b107d,Fayen,Vinston,male,-0.43018278937971965,2.080052029762129,0.7150913946898598
Nelsie,Stanters,namsor_api_2.0.25,LATIN,15f634fe-8fbe-4906-8c14-4c35ba4aa3ad,Nelsie,Stanters,female,0.9960422573962582,10.668277527102902,0.9980211286981291
Ebonya,Potthews,namsor_api_2.0.25,LATIN,1ca21ba3-b4cc-470f-a9fb-34dca9040bc5,Ebonya,Potthews,female,0.39423027385915765,1.8738983691452733,0.6971151369295788
Jaye,Sterson,namsor_api_2.0.25,LATIN,87322b70-8a3b-49cb-b596-4f59f024bddf,Jaye,Sterson,female,0.6713035438210464,3.863405103992804,0.8356517719105232
Bel,Boltond,namsor_api_2.0.25,LATIN,ccc371ca-38c7-46d5-bea5-8c19da7aee0f,Bel,Boltond,female,0.7888775365712521,4.945922333113913,0.8944387682856261
Sonard,Simson,namsor_api_2.0.25,LATIN,18e3ed4a-daa5-4458-8bde-dff77f7bf5f7,Sonard,Simson,male,-0.5732917766493137,2.799599544491734,0.7866458883246569
Bel,Ewins,namsor_api_2.0.25,LATIN,71bf3eae-c869-45bb-a26e-07982be1c0f6,Bel,Ewins,female,0.7756729817861692,4.810708914004422,0.8878364908930846
Kaffias,Rinicapead,namsor_api_2.0.25,LATIN,102ef45f-045f-4722-9c8a-f269f638f829,Kaffias,Rinicapead,male,-0.39319813197141595,1.866597348932487,0.696599065985708
Geonkaa,Supred,namsor_api_2.0.25,LATIN,00224856-ea8f-4169-be0b-4a545ed84b91,Geonkaa,Supred,female,0.09578782921872708,0.40421554340176163,0.5478939146093635
Isoton,Supred,namsor_api_2.0.25,LATIN,d6906acb-4bab-4ef9-9378-4db805335fea,Isoton,Supred,male,-0.4007794358059589,1.9211633296779453,0.7003897179029794
Latsts,Karte,namsor_api_2.0.25,LATIN,da2a1568-41a6-44de-b9bb-86fc702a2236,Latsts,Karte,female,0.010865582194577117,0.09905605595723456,0.5054327910972886
Eaturs,Karte,namsor_api_2.0.25,LATIN,707e37db-9d64-46ec-9cb9-2c9db6515b55,Eaturs,Karte,male,-0.25955191605265293,1.1346549753247785,0.6297759580263265
Gut,Hake,namsor_api_2.0.25,LATIN,6a866335-689f-4337-a8e9-bd841195b678,Gut,Hake,male,-0.7798363629620173,4.851430834674112,0.8899181814810087
Olly,Wagnerray,namsor_api_2.0.25,LATIN,f6cca13c-7c68-4aed-a26c-2c158ff34ff7,Olly,Wagnerray,female,0.02358752815069698,0.14246858082469763,0.5117937640753485
Dyonevi,Matoltuble,namsor_api_2.0.25,LATIN,8e47e5d6-34f5-4b20-b4e5-59bb1158ee01,Dyonevi,Matoltuble,female,0.06280819427376949,0.2538513725969836,0.5314040971368847
Chabih,Matoltuble,namsor_api_2.0.25,LATIN,fd9c091a-6897-4ad2-b008-f53ae03b900b,Chabih,Matoltuble,female,0.032008401363911476,0.16760793861431011,0.5160042006819557
Majoram,Tachor,namsor_api_2.0.25,LATIN,b8a6ec11-e521-4e39-931d-d4ba7d98a552,Majoram,Tachor,male,-0.420324101395682,2.0431089787274104,0.710162050697841
Edaruma,Braned,namsor_api_2.0.25,LATIN,9f138b83-ac16-4d04-8503-78eee3447237,Edaruma,Braned,female,0.31941973700764303,1.42223631546689,0.6597098685038215
Unukath,Braned,namsor_api_2.0.25,LATIN,28c258aa-36c0-4e47-879d-4ae9c2911135,Unukath,Braned,female,0.25778031512858957,1.1267962562228178,0.6288901575642948
Elsane,Coopezmaney,namsor_api_2.0.25,LATIN,a50a8b1f-6212-40a8-9f73-a50a91932496,Elsane,Coopezmaney,female,0.3564254252861958,1.6285561097976355,0.6782127126430979
Kentha,Franton,namsor_api_2.0.25,LATIN,c040c638-97f0-49b6-a860-8ec0142675de,Kentha,Franton,female,0.3554360030708803,1.622663032870797,0.6777180015354402
Erice,Franchaney,namsor_api_2.0.25,LATIN,a3a7dac2-e1db-4009-ab27-87c065692186,Erice,Franchaney,male,-0.6289393859586274,3.274320058721635,0.8144696929793137
Hanne,Wardendez,namsor_api_2.0.25,LATIN,88245a2f-6dd7-40bd-9edb-82432c72ee9b,Hanne,Wardendez,female,0.9975115952563818,11.13231814001832,0.9987557976281909
Laude,Browlerson,namsor_api_2.0.25,LATIN,6d86d1a1-3c0e-4a7c-bdef-def711c71c7f,Laude,Browlerson,female,0.36773227386220886,1.6976266990307352,0.6838661369311044
Letta,Alberts,namsor_api_2.0.25,LATIN,9166cf95-7079-49a4-bb4e-3d9027e291da,Letta,Alberts,female,0.9987633250440495,11.83154104920905,0.9993816625220248
Elany,Ellahan,namsor_api_2.0.25,LATIN,a8401a83-f4f9-4e86-82a3-bcf8fec5ccf9,Elany,Ellahan,female,0.993356250181606,10.150259010610846,0.996678125090803
Vane,Ellahan,namsor_api_2.0.25,LATIN,587a0b2b-5ded-4eb9-b5ee-ca44e1f4c97d,Vane,Ellahan,female,0.7870301373706705,4.925886425195785,0.8935150686853353
Alendy,Wolferguson,namsor_api_2.0.25,LATIN,f0477ddd-29b6-4a92-a612-2dd44753e58e,Alendy,Wolferguson,male,-0.03151816957686249,0.16636456134509817,0.5157590847884312
Karia,Wolferguson,namsor_api_2.0.25,LATIN,35bfd9dc-3144-4d2e-add6-cbdc417d037e,Karia,Wolferguson,female,0.998012719482495,11.357195796542015,0.9990063597412475
Alsuud,Ressing,namsor_api_2.0.25,LATIN,b1cf0308-78f8-49fc-8a6f-dadac8bf185b,Alsuud,Ressing,male,-0.6009349630457475,3.01009116932147,0.8004674815228737
Moniey,Combson,namsor_api_2.0.25,LATIN,d35a3774-4686-4570-b4fc-3cde5695a814,Moniey,Combson,male,-0.3024545244889849,1.3358434301515558,0.6512272622444925
Berly,Acobsond,namsor_api_2.0.25,LATIN,2f6c25f8-c8b6-4759-8eea-02db3c62e093,Berly,Acobsond,female,0.9546815680726815,7.609475307129266,0.9773407840363407
Pattin,Bradlerson,namsor_api_2.0.25,LATIN,89ffeb53-8714-4709-b273-66ec520fae21,Pattin,Bradlerson,male,-0.9944337967357078,10.327228701103117,0.9972168983678539
Alrain,Unsible,namsor_api_2.0.25,LATIN,26c1bc34-7396-440b-81d4-c5a4116476fc,Alrain,Unsible,male,-0.27180732312121547,1.189915445894357,0.6359036615606077
Hoces,Fisun,namsor_api_2.0.25,LATIN,4f69d411-8233-40b0-a891-cc2a24e3f079,Hoces,Fisun,male,-0.5811626904622529,2.8556095797627705,0.7905813452311264
Loise,Casonston,namsor_api_2.0.25,LATIN,71548239-bbad-4060-9fa5-e98934cc700b,Loise,Casonston,female,0.8146187811362664,5.27635990476368,0.9073093905681332
Shelle,Casonston,namsor_api_2.0.25,LATIN,f42ea7a5-b3f9-48a7-a724-3dcc86fe218d,Shelle,Casonston,female,0.9935129648157996,10.174130869868264,0.9967564824078998
Jennya,Casonston,namsor_api_2.0.25,LATIN,e0337efe-3271-42b6-9a59-98298f66948b,Jennya,Casonston,female,0.9970821400210006,10.973106991094,0.9985410700105003
Ryanne,Blanglison,namsor_api_2.0.25,LATIN,83b27322-2105-4992-b11c-43442475763a,Ryanne,Blanglison,female,0.995748637283286,10.596710043008983,0.997874318641643
Jodip,Ellson,namsor_api_2.0.25,LATIN,e04904ce-41fc-4a6b-ab05-db892b1738be,Jodip,Ellson,male,-0.5566726265397872,2.6897223720776964,0.7783363132698936
Zaninon,Busive,namsor_api_2.0.25,LATIN,91d5aad8-d6e1-431a-aa41-cdbe9227b426,Zaninon,Busive,female,0.1388046655966586,0.5677008723342709,0.5694023327983293
Azhah,Busive,namsor_api_2.0.25,LATIN,01e1a1cf-757a-42d4-ba8a-bac22ed7446e,Azhah,Busive,female,0.2702022984838719,1.182586232055698,0.635101149241936
Genubik,Busive,namsor_api_2.0.25,LATIN,7914db3a-465f-41cd-b9d6-a9174405fb8d,Genubik,Busive,female,0.021431772763174983,0.13510393613348978,0.5107158863815875
Okulus,Folhal,namsor_api_2.0.25,LATIN,b61f8511-4942-4315-a979-8081f1808522,Okulus,Folhal,male,-0.5741447473886316,2.8055365710682665,0.7870723736943158
Ianne,Bryants,namsor_api_2.0.25,LATIN,e16e6de7-f3ae-43d2-b99a-4bb5c66ed8de,Ianne,Bryants,female,0.8866861201617957,6.274653339289074,0.9433430600808979
Lix,Cry,namsor_api_2.0.25,LATIN,26a4e829-0582-41b1-ad4e-ee402039bd2f,Lix,Cry,male,-0.6774091426527025,3.98387024737697,0.8387045713263512
Pil,Cry,namsor_api_2.0.25,LATIN,d74bde24-d282-4611-9e25-29674068b5a7,Pil,Cry,male,-0.9302883033141178,7.152590281904594,0.9651441516570589
Erie,Mccarry,namsor_api_2.0.25,LATIN,22629250-ddc2-4290-bb72-6ab23b23592b,Erie,Mccarry,female,0.6273068290802044,3.2570213857717647,0.8136534145401022
Isaacy,Newtontoss,namsor_api_2.0.25,LATIN,dbc72a7a-e62b-4891-8563-4920416ef3d8,Isaacy,Newtontoss,female,0.21653479708311374,0.9228360325714319,0.6082673985415569
Raceky,Scotterkins,namsor_api_2.0.25,LATIN,b383a278-1baf-4563-8daa-676f924e7079,Raceky,Scotterkins,female,0.29906695631010116,1.3191088517713325,0.6495334781550506
Mele,Madan,namsor_api_2.0.25,LATIN,b5e070f4-b0a6-4087-b2fb-39cdef01b70b,Mele,Madan,female,0.9457682757884265,7.418220359177674,0.9728841378942132
Hellia,Blacks,namsor_api_2.0.25,LATIN,1fc4efa4-1615-43ed-802d-d41d75c3b4c3,Hellia,Blacks,female,0.27979459767484083,1.2268238678147867,0.6398972988374204
Brene,Collinson,namsor_api_2.0.25,LATIN,da3db7d3-2777-4755-9344-5396f63edfb3,Brene,Collinson,female,0.9558797219146737,7.638248151534242,0.9779398609573369
Janney,Mcgoway,namsor_api_2.0.25,LATIN,58cd4c3b-3061-49de-8da6-c815d343535d,Janney,Mcgoway,female,0.9718576323862895,8.16765879772629,0.9859288161931448
Natha,Mulley,namsor_api_2.0.25,LATIN,79a84f80-0fe6-4a50-979d-7e782fcdcad1,Natha,Mulley,female,0.8724277237320315,6.028390209040765,0.9362138618660157
Coreen,Ricks,namsor_api_2.0.25,LATIN,7b763b15-5e53-4d47-89c2-cc0dcf2979af,Coreen,Ricks,female,0.9643180784362289,7.869905313626859,0.9821590392181144
Caper,Fincy,namsor_api_2.0.25,LATIN,ed9f97a3-56e0-4b54-8c90-0a5fe069a505,Caper,Fincy,male,-0.765702036449416,4.719341776332556,0.882851018224708
Katiey,Estron,namsor_api_2.0.25,LATIN,bd263549-53f2-4cd8-b9ec-8b8f13bdf58f,Katiey,Estron,female,0.6730695776012141,3.89683977685187,0.836534788800607
Melara,Callowery,namsor_api_2.0.25,LATIN,b14c43ad-7284-4102-bed3-d4c0d05e0e4f,Melara,Callowery,male,-0.09392064292470437,0.3967587535376538,0.5469603214623522
Letty,Chanan,namsor_api_2.0.25,LATIN,e2f704b9-dd28-4b85-9958-97bda46c9435,Letty,Chanan,female,0.9961252223463202,10.689463546644802,0.9980626111731601
Norahe,Kerrealds,namsor_api_2.0.25,LATIN,ee63e890-e23a-4d65-8ae7-8551f1d225c4,Norahe,Kerrealds,female,0.18469595121149673,0.740521635679457,0.5923479756057484
Tricki,Marshopper,namsor_api_2.0.25,LATIN,14bbac90-18f3-43dd-af51-bd3b4d29bc1f,Tricki,Marshopper,female,0.016365953628974417,0.11781175925959521,0.5081829768144872
Emmax,Alvasquez,namsor_api_2.0.25,LATIN,109dacb5-b3a9-4d39-877a-79a26190b218,Emmax,Alvasquez,male,-0.9051132862123192,6.623215285999578,0.9525566431061596
Asellum,Amblereld,namsor_api_2.0.25,LATIN,258fee81-62fd-47ec-9c1f-0b1f960ac16d,Asellum,Amblereld,male,-0.2846601667086355,1.249676461867594,0.6423300833543177
Jeanie,Sterson,namsor_api_2.0.25,LATIN,09938b11-ae5e-4bc8-bb8d-937e57eae547,Jeanie,Sterson,female,0.9835544531689331,9.24382317790159,0.9917772265844665
Daryla,Mullericer,namsor_api_2.0.25,LATIN,9f174c55-3adc-486f-b7a7-b100bbd9ff3e,Daryla,Mullericer,female,0.998479167663602,11.624707894512866,0.999239583831801
Dabik,Mostedry,namsor_api_2.0.25,LATIN,14195918-a7e5-43d5-ba29-0de0bccde548,Dabik,Mostedry,male,-0.365249782613692,1.6821801935431895,0.682624891306846
Lawren,Blangibson,namsor_api_2.0.25,LATIN,cbb6ebbf-84c5-44fd-8953-6a9e579eaa81,Lawren,Blangibson,female,0.6359953757705932,3.3524563329410526,0.8179976878852966
Katen,Farleyatton,namsor_api_2.0.25,LATIN,adc60e9f-c969-4279-a71a-70dbc06d746a,Katen,Farleyatton,female,0.8856870865351927,6.2552865841018885,0.9428435432675963
Rayle,Farleyatton,namsor_api_2.0.25,LATIN,40b2095e-ba27-4f85-bfce-bc89297939a8,Rayle,Farleyatton,female,0.9775534813436424,8.730782722894887,0.9887767406718212
Bobina,Hamcmahon,namsor_api_2.0.25,LATIN,4d1d5cf4-38f7-4a19-a644-fe058ad1ee30,Bobina,Hamcmahon,female,0.8206425393201398,5.372220204317607,0.9103212696600699
Sanda,Hamcmahon,namsor_api_2.0.25,LATIN,2d76da67-a690-44f5-8dda-948057db8f86,Sanda,Hamcmahon,female,0.9976122293600929,11.173600427704706,0.9988061146800464
Robyna,Hamcmahon,namsor_api_2.0.25,LATIN,16ebf17a-8e9a-4d59-a9b5-65d6e1de036f,Robyna,Hamcmahon,female,0.7326443971185894,4.464343280924162,0.8663221985592947
Gabrin,Jimes,namsor_api_2.0.25,LATIN,0bb1b41d-08d2-4314-9898-fc8f0aac4483,Gabrin,Jimes,male,-0.2936917697079693,1.2928826668821927,0.6468458848539846
Wardan,Fowles,namsor_api_2.0.25,LATIN,25f70aa4-22e9-4508-89b2-e64332acf023,Wardan,Fowles,male,-0.971024507501943,8.122837950237887,0.9855122537509715
Racyle,Kaney,namsor_api_2.0.25,LATIN,9630f9df-8ce7-46aa-9b41-6026ab411ed3,Racyle,Kaney,female,0.19443867403110016,0.7949533737248373,0.5972193370155501
Ireen,Tranciams,namsor_api_2.0.25,LATIN,6cdecb98-8253-412a-a442-d76dc8967e65,Ireen,Tranciams,female,0.9626917552927425,7.820888305996071,0.9813458776463713
Min,Tranciams,namsor_api_2.0.25,LATIN,1bc6c78d-6c99-4de9-9072-c52e1e492eed,Min,Tranciams,male,-0.0952374556853981,0.4020164295255099,0.547618727842699
Giedia,Mostedry,namsor_api_2.0.25,LATIN,e4ead1a8-258f-49af-8526-0b2becd55903,Giedia,Mostedry,female,0.35074340872471477,1.5950253577711635,0.6753717043623574
Scellus,Mostedry,namsor_api_2.0.25,LATIN,da2232b9-37e8-4152-99be-bde41df46634,Scellus,Mostedry,male,-0.4806446570366796,2.288093929775144,0.7403223285183398
Joyces,Ington,namsor_api_2.0.25,LATIN,c466ce7c-6439-4f47-8cd7-b44c4595e15d,Joyces,Ington,male,-0.6399443760149568,3.3988039456230155,0.8199721880074784
Quakes,Puff,namsor_api_2.0.25,LATIN,ed0fc21f-bdfb-4207-b3c1-da2ca18d0e57,Quakes,Puff,male,-0.6330233211419325,3.3188500174588427,0.8165116605709662
Eduard,Sweenez,namsor_api_2.0.25,LATIN,ec589c72-0202-4c6e-93bd-923de87ffe49,Eduard,Sweenez,male,-0.9980252748208844,11.363533761513892,0.9990126374104422
Clindy,Joycerton,namsor_api_2.0.25,LATIN,8a2a10cc-2fcf-48e1-ba57-3335c0ec7c96,Clindy,Joycerton,female,0.7827873693601093,4.881316235174047,0.8913936846800546
Bottom,Dindeng,namsor_api_2.0.25,LATIN,50a41869-9b44-4001-b38c-922d4d959837,Bottom,Dindeng,male,-0.42724523090524635,2.068933229448099,0.7136226154526232
Kenny,Santin,namsor_api_2.0.25,LATIN,f848b068-84f6-4b8c-b8e3-0b1986f4f3c5,Kenny,Santin,male,-0.8650335888983172,5.921072450330058,0.9325167944491586
Jodia,Wolferguson,namsor_api_2.0.25,LATIN,3f82d83d-fb8c-4c80-bf75-3952a5d36052,Jodia,Wolferguson,female,0.7412180761496969,4.524610723192126,0.8706090380748485
Honjay,Merie,namsor_api_2.0.25,LATIN,65e68219-d383-412b-ab4b-43cec54bab4f,Honjay,Merie,male,-0.3901550884733638,1.8452959557139366,0.6950775442366819
Karlen,Moodman,namsor_api_2.0.25,LATIN,3a30ca22-88d2-4a79-b2f6-23f35238306e,Karlen,Moodman,female,0.47201039003640544,2.249946959532849,0.7360051950182027
Brancy,Ocherman,namsor_api_2.0.25,LATIN,6fd5b7ad-4e5d-43af-867a-32c98822b4c3,Brancy,Ocherman,female,0.9780657130800645,8.875783440170252,0.9890328565400323
Billia,Kerrealds,namsor_api_2.0.25,LATIN,a07d03ea-9f02-42ec-8aa3-3de5cbae873f,Billia,Kerrealds,male,-0.36833964848705003,1.7014310720420196,0.684169824243525
Tricky,Buckeelez,namsor_api_2.0.25,LATIN,6d113d60-3588-4cc0-9acc-88ce39f26762,Tricky,Buckeelez,male,-0.5503285014431505,2.650416745020472,0.7751642507215752
Myrace,Peterstarks,namsor_api_2.0.25,LATIN,d6925972-d03a-48dd-9114-ba0449a2d680,Myrace,Peterstarks,female,0.25717607667446085,1.1241230925970314,0.6285880383372304
Ton,Maynardner,namsor_api_2.0.25,LATIN,9fd235f0-c4c0-479b-b450-12e7664b0150,Ton,Maynardner,male,-0.8756203546717924,6.078522365655026,0.9378101773358962
Mintard,Inicont,namsor_api_2.0.25,LATIN,491f02e6-1b57-4202-b650-aeebe009c5ee,Mintard,Inicont,male,-0.27961039273143173,1.225964302778472,0.6398051963657159
Lesaton,Inicont,namsor_api_2.0.25,LATIN,31928d85-d427-402e-80e5-516c8e93a8bf,Lesaton,Inicont,male,-0.1976687433343567,0.8132459109418163,0.5988343716671783
Ritany,Morelly,namsor_api_2.0.25,LATIN,1e796cc5-7e5b-47d4-a52b-f723ad195daf,Ritany,Morelly,female,0.1914462611503034,0.7781188605786725,0.5957231305751517
Courta,Cleminglas,namsor_api_2.0.25,LATIN,c54943db-a5de-4bae-ac2b-1bb291462db6,Courta,Cleminglas,female,0.499115946946489,2.373934443766295,0.7495579734732445
Minopus,Cattle,namsor_api_2.0.25,LATIN,031f21ba-bbfb-4023-b718-dd6198ac18ac,Minopus,Cattle,male,-0.3220465162611559,1.4360249765686461,0.6610232581305779
Unukath,Alaxed,namsor_api_2.0.25,LATIN,3cb9138f-255d-487c-8c3f-f411f29147eb,Unukath,Alaxed,female,0.20992601200008387,0.8838826773280674,0.6049630060000419
Ger,Rigginsen,namsor_api_2.0.25,LATIN,0d04362d-f642-4a67-b94c-12d93fe1fcd1,Ger,Rigginsen,male,-0.8340858055115794,5.565839707987365,0.9170429027557897
Felice,Hinglendez,namsor_api_2.0.25,LATIN,647544c4-63c8-4ea5-b36c-426b22057544,Felice,Hinglendez,female,0.7327071025580827,4.46477141481499,0.8663535512790413
Rica,Vandan,namsor_api_2.0.25,LATIN,9a5a02b3-f91a-4e7e-9157-6bad1f08ece4,Rica,Vandan,female,0.9766830636127752,8.52427476610773,0.9883415318063876
Troya,Hallahaney,namsor_api_2.0.25,LATIN,76165aca-01f4-44d0-afbf-b5eddbd002ee,Troya,Hallahaney,female,0.9925391727118118,10.034264437261562,0.9962695863559059
Sterfik,Gealloyalt,namsor_api_2.0.25,LATIN,9d587328-d16a-459a-bdf7-06248af9f7db,Sterfik,Gealloyalt,male,-0.3266956848233804,1.460720904256149,0.6633478424116902
Herina,Parklaney,namsor_api_2.0.25,LATIN,8bbabff3-96a1-46b7-bc16-718d42513afb,Herina,Parklaney,female,0.9985876388808648,11.69870345058407,0.9992938194404324
Loreen,Cardner,namsor_api_2.0.25,LATIN,e3450cbb-2fa4-466c-aeaa-393c682c4b9f,Loreen,Cardner,female,0.965307271070228,7.900937758596299,0.982653635535114
Card,Dicksons,namsor_api_2.0.25,LATIN,5ddbd113-37f2-4271-b792-e85f604dd8ad,Card,Dicksons,male,-0.7604733095461633,4.674518619968076,0.8802366547730817
Billia,Briggston,namsor_api_2.0.25,LATIN,b7b58747-1a7e-4f31-baba-4073e42f703f,Billia,Briggston,male,-0.4176553493245707,2.0332871395988334,0.7088276746622854
Inerry,Briggston,namsor_api_2.0.25,LATIN,d1f99342-53d6-41d0-a65b-e3e75cb9de61,Inerry,Briggston,female,0.03556341059811685,0.17662845481044087,0.5177817052990584
Fery,Briggston,namsor_api_2.0.25,LATIN,15b3b08b-1adb-47ed-9205-d4fd520ba6c2,Fery,Briggston,male,-0.039101773091613,0.18561385373752895,0.5195508865458065
Karena,Briggston,namsor_api_2.0.25,LATIN,2ba960cb-b100-480d-9e19-8bcf59595a32,Karena,Briggston,female,0.9989521407972879,11.997219221972863,0.999476070398644
Shanie,Garden,namsor_api_2.0.25,LATIN,5e77cb6e-765c-4957-a9c7-e19265cc3519,Shanie,Garden,female,0.9779257074067462,8.834018805515669,0.9889628537033731
Wenise,Briggston,namsor_api_2.0.25,LATIN,9305e4d4-0bf6-4bd3-8157-97128e1be576,Wenise,Briggston,male,-0.06658000670830821,0.2737524208835182,0.5332900033541541
Dianya,Salin,namsor_api_2.0.25,LATIN,1effa039-2871-4cf6-8c45-4f1935d747ea,Dianya,Salin,female,0.41376493520571334,2.019100666306848,0.7068824676028567
Heidie,Mcguirez,namsor_api_2.0.25,LATIN,67ab339a-1996-4a35-bea0-57396fe43f72,Heidie,Mcguirez,female,0.9907118333174929,9.815178806566848,0.9953559166587465
Weino,Icablebat,namsor_api_2.0.25,LATIN,1fa3cf68-9611-484a-aad9-0a1614887f9b,Weino,Icablebat,male,-0.3532431771505613,1.6096846884064322,0.6766215885752807
Andan,Alentonway,namsor_api_2.0.25,LATIN,b546c8f9-bf03-4d4c-bed4-a03664a98177,Andan,Alentonway,male,-0.9825458347120983,9.184293659349848,0.9912729173560492
Erick,Alentonway,namsor_api_2.0.25,LATIN,32d48c9d-4b8a-4f7a-a081-252d51433363,Erick,Alentonway,male,-0.9950934891970449,10.45338270305919,0.9975467445985224
Shery,Nolds,namsor_api_2.0.25,LATIN,23b20c4b-88a9-4ba1-add7-80a317a73eea,Shery,Nolds,female,0.9600954393249594,7.747294705161302,0.9800477196624797
Altairk,Heermy,namsor_api_2.0.25,LATIN,f04954fc-870f-4c76-996c-e1b279d50ba4,Altairk,Heermy,male,-0.3667363000854653,1.6914098241534958,0.6833681500427327
Jonaye,Josesh,namsor_api_2.0.25,LATIN,0e9d028f-95e8-4eb8-872c-19a018ce6548,Jonaye,Josesh,female,0.9911890259916882,9.867924811827805,0.9955945129958441
Gatrino,Cattle,namsor_api_2.0.25,LATIN,b2caadd3-09a1-4d57-8bfe-17f99427417b,Gatrino,Cattle,male,-0.10408245791611748,0.4374528071745374,0.5520412289580587
Izarfik,Cattle,namsor_api_2.0.25,LATIN,73c1ae2b-12c1-457b-889b-c61e11e4508f,Izarfik,Cattle,male,-0.2755811644368906,1.2072623844288302,0.6377905822184453
Menkard,Oppont,namsor_api_2.0.25,LATIN,d70bbaf5-7e68-4c37-86c0-d54e1206440e,Menkard,Oppont,male,-0.33869808692227665,1.5263038163722626,0.6693490434611383
Muonon,Oppont,namsor_api_2.0.25,LATIN,262e588b-f58c-4449-aa72-e4708965a4bd,Muonon,Oppont,male,-0.29913741139393,1.3194552509948494,0.649568705696965
Sanda,Fielson,namsor_api_2.0.25,LATIN,d80936f0-c2a7-495e-a41a-a4a5ec1fea1a,Sanda,Fielson,female,0.9981918680002515,11.451669711915606,0.9990959340001258
Vuls,Sidne,namsor_api_2.0.25,LATIN,8584694c-502e-4bc5-913f-ae9b2268854b,Vuls,Sidne,male,-0.20129470578530273,0.8339355069973423,0.6006473528926514
Bosonan,Sciatberit,namsor_api_2.0.25,LATIN,e9039a89-ebb5-4b0a-8dd6-6d6680ee1e91,Bosonan,Sciatberit,male,-0.5105460120586285,2.4302800629995716,0.7552730060293142
Luise,Saundez,namsor_api_2.0.25,LATIN,c226d960-0da4-424e-a362-df6cf750a3ea,Luise,Saundez,female,0.9797977361744108,9.038061148988227,0.9898988680872054
Katen,River,namsor_api_2.0.25,LATIN,44f98088-85cd-448a-bc9e-cf5bf37f99c0,Katen,River,female,0.8930075585906829,6.406706042346428,0.9465037792953415
Verney,Pernard,namsor_api_2.0.25,LATIN,b5e3068f-9e1f-4633-beba-255c78cd15b0,Verney,Pernard,male,-0.957794025535669,7.686297904321364,0.9788970127678345
Glene,Simsey,namsor_api_2.0.25,LATIN,79b8524a-4de4-4cd2-b181-443baec2f797,Glene,Simsey,female,0.945540928729153,7.41378959005776,0.9727704643645765
Genif,Ousious,namsor_api_2.0.25,LATIN,72e26b78-adae-4a61-a9eb-f0546a9a2200,Genif,Ousious,male,-0.48037327098893856,2.286876725239111,0.7401866354944693
Hallux,Ousious,namsor_api_2.0.25,LATIN,0806cb52-cdee-4aad-b074-7a5d4f99cf67,Hallux,Ousious,male,-0.490151655155342,2.331517645951898,0.745075827577671
Betenar,Ousious,namsor_api_2.0.25,LATIN,e1815c4d-3b8e-44bd-b9fe-f5fd4dca9d2e,Betenar,Ousious,male,-0.4789111086869162,2.28033942663901,0.7394555543434581
Nichad,Harley,namsor_api_2.0.25,LATIN,9de639eb-bffe-4b9f-8ea9-2f4e9c7128f1,Nichad,Harley,male,-0.5074061766604674,2.414536123908988,0.7537030883302337
Alendy,Scottuez,namsor_api_2.0.25,LATIN,4c0ddcc6-dff7-47d3-a24b-9bf18945168b,Alendy,Scottuez,female,0.07631162343895959,0.32535868945350205,0.5381558117194798
Dwin,Mcgoway,namsor_api_2.0.25,LATIN,a9048926-79da-446e-aa8f-380d8b66cbb4,Dwin,Mcgoway,male,-0.7912478671721364,4.972223328695421,0.8956239335860682
Alfrey,Sarios,namsor_api_2.0.25,LATIN,6fb4fb1d-e53f-4300-af04-a24810883d81,Alfrey,Sarios,male,-0.9105467874758812,6.716152804321901,0.9552733937379406
